additional seasonal immune population fraction R1,additional seasonal immune population fraction R2,fatality rate region 2,fatality ratio region 1,infection rate region 2,infection ratio region 1,initial immune fraction of the population of region 1,initial immune fraction of the population of region 2,normal contact rate region 1,normal contact rate region 2,normal interregional contact rate,permanent immune population fraction R1,permanent immune population fraction R2,recovery time region 1,recovery time region 2,root contact rate region 1,root contact ratio region 2,susceptible to immune population delay time region 1,susceptible to immune population delay time region 2,model,policy
0.26012832728996027,0.38815964938960817,0.051868224582612789,0.038411865050351962,0.14580638656900038,0.14023378966077832,0.48773144917479649,0.097662313459054073,32.87342796363582,131.63732331476282,0.21960357445847609,0.1913502917999477,0.38235750716463368,0.27362441525655817,0.54958234138221196,3.9259883917309106,4.2044747189342555,1.3172861982423301,0.65147842239018883,flucase,adaptive policy
0.10397436393376981,0.28196501946289459,0.006330699152745034,0.037139439013203358,0.12290731971848221,0.12082918212281719,0.21320565133328859,0.087982821313933091,59.635689351849784,80.28908957828898,0.31200701741808229,0.32878440851857854,0.15492646978502897,0.67140407456544104,0.29898609405905641,1.4325051168725587,1.9932450477494845,1.2678691007009144,1.992846262001311,flucase,adaptive policy
0.32980552641178301,0.32229193397876277,0.066906587555727745,0.017590841615840378,0.031298640643975119,0.10116615984678538,0.23369580892598421,0.36076580882107245,67.087718327560054,110.12403865599325,0.44182137320051207,0.49204209899181467,0.28893698091288778,0.15663394713501994,0.22216134345253366,1.11455924009297,0.29349128143729458,1.7284736361506485,1.9437563678662741,flucase,adaptive policy
0.19587297618878532,0.036147789492300707,0.0035457062657635518,0.031035174091044292,0.0075715923444001692,0.083776055627627424,0.27223791689169541,0.40202573775145067,77.667604122943033,16.208695075301382,0.74158676023001113,0.31820962923932239,0.47271527673919883,0.65368904307576914,0.4112753306928344,3.1739024327802841,0.78520626792114956,0.78761265456699781,1.2457443656634775,flucase,adaptive policy
0.11217255211124497,0.075883051860190703,0.073888963777622246,0.07823010606681681,0.03765690051849082,0.070594366226547814,0.11060197604554053,0.1606450717046515,39.604842432422615,178.48834299441177,0.20299531113868691,0.064631391989955045,0.080400571943205171,0.26627946897862209,0.2922776908105158,2.7501657096386727,2.4279528839892612,1.0760874241844394,1.5585777031264152,flucase,adaptive policy
0.30004389652895774,0.29449477900093923,0.021492952650969826,0.064903207425359849,0.051840877171351558,0.06235260884892975,0.30633071362719738,0.43396613722200456,20.443062863527025,53.467944841553489,0.10722119877097765,0.46399811789347634,0.042625208973451047,0.1385820584761622,0.15124029676444395,4.8352647634714314,2.5706697645557073,0.89101743984694748,1.6864222243033404,flucase,adaptive policy
0.19880538855289831,0.29032273990173424,0.074487104882965491,0.056196129794266338,0.01137067595788822,0.049820071023081273,0.20201644588385204,0.49114943273526629,58.92616818896785,116.7702890949155,0.84642729072161238,0.22794856294008997,0.19479582938519813,0.32394628994600516,0.28137319369499914,3.9379575987825906,1.3235341797482658,1.7064652199256156,0.75537735120449523,flucase,adaptive policy
0.15694819504958443,0.20504103933511938,0.068181634875810457,0.08692150606576951,0.079965735025794599,0.034377635018118698,0.4922293398471107,0.48934284148329688,33.946903144603588,98.677816254966643,0.75762356214439652,0.36488220424644585,0.24298012598538496,0.43458644519272394,0.44753091531891342,0.025721516861650501,0.15184880721365893,0.73420892084132672,1.1569395157231157,flucase,adaptive policy
0.31670922675570101,0.164369506610692,0.05466776139726448,0.093485019619282295,0.089033256519161594,0.12619865439358002,0.025893844334967438,0.34056240747982708,14.872314288819872,34.529813669567453,0.4863200528855276,0.30808381523695688,0.12103512797713356,0.17986018218369493,0.59554010680862668,2.6636080794062034,4.0827941964844117,1.173918743162369,1.6300923433616548,flucase,adaptive policy
0.0013884221483803528,0.036765926496095502,0.070377699851454298,0.036029511281628554,0.11833977077437685,0.098333885123218709,0.48304007256931075,0.36720620842048413,15.410773995306933,17.634750702376927,0.88833228091591554,0.41113109064957643,0.3579426926326264,0.39936114513566268,0.74410348087657541,2.1294084465429579,4.7923952532294276,1.8191368805286621,1.9297736057631008,flucase,adaptive policy
0.098924932360102968,0.043403961598100921,0.088245186816500287,0.068035243135914469,0.072662502470427756,0.12533234205976734,0.030334815416997795,0.48225408396815805,24.002437996056393,63.569256131371468,0.44525765335870288,0.10144749578306494,0.071186201651665504,0.56342979833879892,0.54372114228168533,1.6440913097091014,4.9056999676064823,0.75835262995940711,1.4335542014335521,flucase,adaptive policy
0.00085806151936757523,0.2605014917948007,0.032925468106121722,0.051668447345943488,0.0700880379425418,0.082297382936252175,0.47110032795959061,0.0023952097240122179,48.988082149137753,74.747057719182749,0.20862698979625796,0.077634864539329565,0.39336490217084846,0.49263762887316553,0.29136138025099106,2.9646148491729423,3.2739803789463182,1.3259507220548028,1.6099229055452291,flucase,adaptive policy
0.089681856878505509,0.11268976543277674,0.060790672624870694,0.056665213118384967,0.001447958955872547,0.020296867648546525,0.14938118654910318,0.43060878339364267,67.356175749653559,14.401413888858521,0.38302918336828545,0.33809255441427455,0.26087092197794276,0.73180442393331169,0.3216255172801622,3.7470849907704737,1.3128102529460361,0.82528940233041725,1.6221178354048855,flucase,adaptive policy
0.23351288453685759,0.22922332487514208,0.073533544177860968,0.040362727643231018,0.044908258490345764,0.12877657589072913,0.054456395706353841,0.034443418660357071,32.224549216745743,43.949924854639249,0.88616679834555478,0.036422697171382606,0.27174184021931486,0.10750341711776303,0.11278359657010187,3.0463294857721976,1.7800945399495061,1.7740994623052933,0.81559647827242232,flucase,adaptive policy
0.047843338047630919,0.36675783706167975,0.025099182784905926,0.062307408112859931,0.033515698160856214,0.01447578802798054,0.27718558924648318,0.05541152155648283,46.549144722144966,146.60001629581296,0.79446106663866589,0.11166264750421061,0.091575052786802114,0.51643386609763864,0.51025533551760138,4.5002199568802546,0.75264124451975667,1.144813039960658,1.4450674425171437,flucase,adaptive policy
0.43231115158255695,0.44339040554046966,0.017870515710377056,0.043143703091149899,0.045522961994296389,0.10799880389724541,0.032053339288258743,0.20481437263256413,82.429261949361248,140.07404671225206,0.74606585116969981,0.013374186310812752,0.36913442841454724,0.59804358657336143,0.57046941217880009,3.088019216824851,4.8043681080485987,1.869792238350912,0.51984592867172208,flucase,adaptive policy
0.34515602413069185,0.19268847203912362,0.081553314936072069,0.065522647295157416,0.068535844600978543,0.0051442127368805267,0.050638564016969818,0.27415581531691041,90.312450865034705,70.460545056254858,0.51029922124917915,0.44229578056156565,0.32004759652287829,0.15280403116385877,0.66396534351434189,4.3069352324244665,3.8696492825106525,0.99704145636194252,1.6062641111983029,flucase,adaptive policy
0.38436191842956713,0.12787271949374926,0.016845532916348598,0.056946040113221762,0.1314110039333555,0.11869993980296349,0.27522462930395492,0.12120279344589759,80.232697836806636,143.45626237042222,0.52941206829097121,0.38485252673829379,0.22705356935531604,0.53487988936492648,0.11918520187166627,3.6388390614379613,1.0730240087433753,1.3749727847531847,0.75896456452444927,flucase,adaptive policy
0.43563027215061922,0.12719455544225539,0.08850335439902543,0.059111689641751938,0.12964673834515403,0.068304345781742298,0.35783111462395656,0.17882957092796947,12.998993399115324,197.68514212219256,0.20993704118064979,0.1072523691059926,0.31424127361547233,0.27346212904538625,0.53511743000180378,2.5490454870122248,3.5214470243238307,0.94190478666004995,1.7517683513548485,flucase,adaptive policy
0.35644695090880668,0.0949003068806306,0.074985993253336394,0.09020278833644152,0.028823526335169578,0.031959315293200924,0.49015671489890505,0.021990894936548541,27.242777775900763,100.39824454260243,0.54055197286245416,0.089783347152775361,0.35548340947853135,0.73870608561290207,0.51109422113131964,4.9793309637445562,3.7164611800729563,1.8607563711164838,1.1380648256902368,flucase,adaptive policy
0.016527980718477352,0.38355384328263592,0.014712582770973892,0.079321250358536419,0.13645352996987073,0.079748820865996467,0.22889279578402724,0.29371668149412944,62.717451554885358,149.66890198996072,0.1197957431828444,0.40636708112667347,0.1443840475241035,0.25623103555938648,0.65216095783405281,4.785563432784337,1.5200488084395072,0.96959052186549455,1.6936417013406082,flucase,adaptive policy
0.084509295634318984,0.23213093167380489,0.0972631762483777,0.076612355360301448,0.14548469770762956,0.064467182456702132,0.057973989844290065,0.0065154137848382485,75.211981838473775,122.99333646017783,0.86045049266098739,0.12983417879082348,0.33465262723563333,0.44444695981417048,0.25130961352843817,2.5240444844488032,2.9914679880450397,1.339300083093462,1.9504506981074929,flucase,adaptive policy
0.39618218223180679,0.33102248789643862,0.047194193029855662,0.067891999130427746,0.11893064749781418,0.10709586853307781,0.036171230997779337,0.3369395570581793,54.906599826680015,115.6424255975919,0.034145264751905803,0.14931171936857446,0.152573522267898,0.64074800212102578,0.66731506105121186,1.1402934627928618,4.5586282673838614,1.7130552780280459,1.31261941595198,flucase,adaptive policy
0.17928724318500452,0.38671206304501715,0.063778188197761876,0.070920102338583785,0.14261635778525908,0.14330490104900309,0.19556890175373584,0.24544211687554066,15.893390546714365,45.415410800173362,0.15365525484685416,0.35699463659079084,0.14123873738184181,0.22954266914054014,0.26503378657967558,1.7772435713368879,4.1677912646111483,1.6131547758693197,0.88249953133757697,flucase,adaptive policy
0.34578143765727215,0.48521363471194146,0.044779292328706054,0.0899143310188808,0.1421172904493995,0.0074427655622613734,0.22986222945538204,0.29551117814610306,34.092384239775498,31.025019138333246,0.24933372461111186,0.27410547672240249,0.055287962079404403,0.54372046336641255,0.26198460005033297,3.6208954793078334,0.04821233934078218,1.1027966191515268,1.2975815226585676,flucase,adaptive policy
0.33891641980029558,0.38118400006231373,0.052540989065200508,0.018697175074842871,0.12568477956540539,0.10328164012721902,0.0053182260411696568,0.14825589081348337,15.562222987248823,133.8681879780633,0.018357577185075868,0.29696201358482732,0.32375145032258207,0.13972077517709405,0.63834683409908666,0.59426772994109012,4.6900349060360362,1.0414697030782378,1.2057043113984696,flucase,adaptive policy
0.35552800434426046,0.26521217161762317,0.022443357668212854,0.038126071547340476,0.063207402226368795,0.048328539203017877,0.34391095859529286,0.094683337494161898,55.841498548916917,100.4816882822104,0.30337113724075765,0.3190154150577213,0.24810056854719656,0.11186633510430043,0.69244798441766198,1.2633250563737632,3.6498533557684878,1.8319238870543559,0.7175121035730343,flucase,adaptive policy
0.38136427104127335,0.17358908987222732,0.09652261920953023,0.073789564223018855,0.11130324102352025,0.14175981320086148,0.2161658250640788,0.18185641624904442,13.498073808834203,106.84271518699541,0.66929237508304051,0.36725498615465263,0.18209107315141371,0.17663199754449732,0.10426223002019722,0.82137223852348196,2.9460883223544294,1.8819664352780678,1.0342193411998069,flucase,adaptive policy
0.20041536131966639,0.21863812120158857,0.00098833416548132309,0.010085567214172185,0.10460373332310911,0.00014412150494929176,0.048250210605684921,0.098460184051580191,42.829931776853236,182.0334366333457,0.24597136223542945,0.48840258246598689,0.35194903288783269,0.20768930302664437,0.33420133171250077,4.5670786083350432,2.7506207809652388,0.6138442313143978,0.98657222026070557,flucase,adaptive policy
0.21649672623325819,0.41273808138497153,0.055784847749898829,0.027472585008065747,0.0035608130337706724,0.073681924362312606,0.28240843378545272,0.15535287966992001,18.104667401671627,166.77082053258545,0.72121595971941999,0.20083261154549101,0.034161215032489582,0.6599318674331246,0.17352299384307152,2.1725301227176539,2.2864229228180237,0.5111979784365589,1.5704849376448617,flucase,adaptive policy
0.37930954273497663,0.45063146038543561,0.086053645532073134,0.019575731694038475,0.12750288783685837,0.086853470936763696,0.36317591342066352,0.12511742760282005,33.603637811190779,54.731968198115773,0.43993179392900156,0.38518837778909198,0.1253267590885066,0.7093885144187061,0.63545423485789088,4.8442974783338384,2.8615356834517049,1.5331004581842138,1.7993309375845308,flucase,adaptive policy
0.044528396436132246,0.12269029495804504,0.018931136217640251,0.048722915545179685,0.011195938247594321,0.013173946467685905,0.24011909264406439,0.10454304468305003,61.390665883544727,54.612590252311932,0.55879455112797949,0.20946878904183239,0.28711779835110524,0.14372984771535138,0.38180115568633211,3.749434772710003,3.6239722663479936,1.888206077173084,1.4786501223235655,flucase,adaptive policy
0.39929363982843907,0.21694950759232162,0.060446238003935573,0.03336235726478852,0.029831274704670764,0.024135647105676117,0.42535650554134347,0.21928540918455197,17.530639569315138,61.319276833045478,0.61698175624169915,0.26595013495407532,0.17356311442084707,0.49248799182288838,0.50249236428966293,3.9957816766128147,4.3886633380769924,1.4607301683144054,1.6804361314273819,flucase,adaptive policy
0.37274399426217569,0.32594658087329864,0.062329411750404726,0.015743074253588438,0.13652095838934486,0.070932275599615777,0.25597661853743231,0.49652275547222713,93.275793565997034,26.13850801979617,0.70237715964203673,0.1483318522989146,0.12050276257161215,0.32872920312872095,0.64266730226474367,0.48181674771897937,2.8270750179547091,0.56706512134312603,1.1799549068312944,flucase,adaptive policy
0.2486023823903028,0.45443233773182967,0.024532982437408674,0.054390167743953846,0.014267966040430711,0.012093444077085883,0.49313581637599863,0.27501786424793734,44.360903871550804,40.019405629732887,0.63407028075312766,0.23199682981672168,0.060477461053278808,0.67612344193960827,0.48402014170117169,4.7025882274742283,1.7231810872076885,0.78834782063737863,1.6322722457847918,flucase,adaptive policy
0.23762228115954859,0.31898701184967543,0.099347978729223047,0.011909832191074037,0.033829746195244696,0.1299178115192193,0.016731680149442322,0.34782581759275866,15.788922264801318,107.56196102747153,0.65183910638449238,0.2400237222164702,0.3226983354869698,0.63869502617947882,0.35661097698745647,3.0621640895236646,3.3861770555486079,1.7715362624321831,1.9192246916172426,flucase,adaptive policy
0.01959046018552206,0.21590538077031032,0.026888991023785717,0.071166097220054472,0.1031194500721571,0.12843952677224263,0.13216531674825324,0.1663768420249799,56.232797952498807,193.42066520084802,0.48784473093588504,0.31969025255377342,0.16156446481268441,0.19361466979279757,0.59061687669246499,2.1994466484547335,0.42677775355942743,0.53691056438366536,1.3920473798397175,flucase,adaptive policy
